# X   Y
 4.00 5.00
 15.00 3.50
 6.00 4.00
 6.00 2.50
 24.00 3.50
 7.00 2.50
 37.00 4.00
 4.00 5.00
 24.00 3.50
 6.00 4.00
 7.00 1.50
 3.00 3.00
 6.00 5.00
 27.00 4.00
 363.00 4.50
 5.00 2.00
 3.00 3.50
 17.00 4.50
 3.00 2.50
 4.00 2.50
 24.00 4.50
 8.00 4.00
 9.00 3.50
 4.00 5.00
 3.00 3.50
 5.00 4.00
 5.00 4.00
 3.00 4.50
 9.00 2.50
 5.00 5.00
 43.00 3.50
 7.00 3.50
 9.00 3.00
 3.00 4.50
 3.00 5.00
 11.00 3.50
 17.00 3.50
 13.00 3.50
 3.00 3.00
 77.00 4.00
 13.00 2.50
 135.00 4.00
 3.00 3.00
 3.00 2.50
 4.00 5.00
 4.00 3.50
 80.00 3.50
 5.00 4.50
 10.00 3.50
 15.00 3.50
 6.00 3.00
 3.00 5.00
 85.00 3.50
 33.00 3.00
 145.00 4.50
 165.00 4.00
 3.00 3.00
 12.00 4.00
 9.00 4.50
 3.00 4.00
 3.00 4.50
 80.00 4.00
 39.00 3.50
 8.00 5.00
 6.00 4.50
 6.00 4.50
 236.00 4.00
 3.00 3.50
 3.00 4.50
 7.00 3.50
 41.00 4.00
 4.00 3.50
 13.00 3.00
 6.00 3.50
 4.00 4.00
 3.00 1.50
 6.00 5.00
 6.00 2.00
 58.00 4.00
 9.00 3.50
 5.00 4.00
 79.00 3.00
 3.00 2.00
 68.00 4.00
 4.00 2.50
 71.00 4.00
 3.00 3.50
 12.00 4.50
 6.00 3.50
 3.00 5.00
 3.00 3.50
 4.00 3.00
 4.00 4.00
 11.00 3.00
 6.00 3.00
 4.00 5.00
 7.00 5.00
 100.00 4.00
 4.00 5.00
 5.00 3.00
 22.00 2.50
 5.00 2.50
 3.00 4.50
 7.00 3.00
 4.00 5.00
 36.00 3.50
 3.00 1.50
 4.00 5.00
 4.00 5.00
 6.00 4.50
 24.00 4.00
 3.00 5.00
 5.00 5.00
 6.00 3.50
 3.00 3.50
 5.00 5.00
 3.00 1.50
 6.00 4.50
 14.00 4.50
 3.00 3.50
 4.00 3.50
 3.00 4.50
 4.00 2.50
 4.00 4.50
 5.00 2.00
 28.00 2.50
 27.00 3.50
 5.00 4.50
 4.00 4.50
 15.00 4.00
 3.00 5.00
 3.00 3.00
 4.00 4.50
 4.00 4.00
 3.00 1.00
 4.00 3.00
 8.00 3.50
 3.00 4.50
 30.00 3.50
 30.00 3.50
 45.00 3.50
 23.00 3.50
 6.00 3.00
 6.00 4.50
 30.00 3.50
 17.00 3.50
 102.00 4.00
 3.00 4.00
 5.00 4.00
 3.00 4.50
 48.00 4.00
 3.00 3.50
 28.00 4.50
 42.00 3.50
 6.00 3.50
 4.00 4.00
 20.00 4.50
 8.00 4.50
 3.00 4.00
 3.00 5.00
 44.00 4.00
 3.00 4.50
 189.00 4.50
 64.00 3.50
 46.00 4.50
 5.00 5.00
 13.00 4.00
 26.00 4.50
 52.00 4.50
 3.00 1.50
 3.00 5.00
 3.00 5.00
 18.00 4.00
 4.00 5.00
 6.00 3.00
 62.00 3.50
 10.00 2.00
 3.00 4.50
 4.00 4.00
 24.00 2.00
 27.00 4.00
 63.00 4.00
 5.00 4.50
 32.00 5.00
 4.00 4.50
 8.00 3.50
 3.00 5.00
 10.00 5.00
 4.00 4.00
 4.00 3.50
 3.00 3.50
 9.00 4.00
 11.00 4.00
 5.00 2.50
 13.00 4.50
 19.00 2.50
 3.00 4.50
 47.00 3.00
 4.00 4.50
 3.00 3.50
 12.00 2.50
 12.00 4.50
 24.00 4.00
 36.00 4.50
 5.00 3.50
 11.00 4.00
 4.00 5.00
 18.00 4.00
 12.00 4.00
 4.00 1.50
 4.00 4.00
 3.00 3.50
 19.00 3.50
 6.00 4.00
 12.00 4.50
 166.00 4.50
 4.00 3.00
 3.00 3.50
 27.00 4.50
 10.00 1.50
 3.00 4.00
 7.00 3.50
 11.00 3.00
 5.00 5.00
 3.00 3.50
 12.00 4.00
 3.00 5.00
 5.00 5.00
 53.00 4.00
 29.00 3.50
 8.00 2.00
 5.00 5.00
 3.00 5.00
 6.00 2.50
 3.00 3.50
 7.00 3.00
 17.00 2.50
 24.00 4.50
 14.00 3.50
 15.00 4.00
 4.00 4.00
 5.00 4.50
 3.00 5.00
 3.00 5.00
 23.00 5.00
 3.00 2.50
 4.00 3.50
 74.00 4.50
 4.00 5.00
 8.00 4.00
 101.00 3.50
 60.00 4.00
 4.00 4.00
 3.00 4.00
 65.00 3.50
 53.00 3.00
 5.00 4.00
 5.00 3.00
 4.00 2.00
 4.00 4.00
 7.00 3.50
 3.00 2.50
 9.00 3.50
 7.00 1.50
 5.00 2.50
 11.00 5.00
 18.00 4.00
 5.00 4.00
 15.00 4.50
 4.00 4.00
 73.00 3.50
 4.00 4.00
 3.00 4.50
 3.00 3.50
 7.00 4.00
 8.00 4.50
 4.00 2.50
 3.00 4.50
 6.00 4.00
 3.00 4.50
 4.00 4.50
 6.00 3.50
 13.00 5.00
 67.00 3.50
 6.00 5.00
 153.00 4.00
 3.00 3.50
 5.00 2.00
 4.00 3.00
 10.00 4.00
 4.00 4.50
 3.00 4.50
 23.00 3.50
 6.00 4.50
 4.00 2.50
 4.00 3.50
 14.00 4.50
 3.00 4.50
 4.00 2.50
 4.00 4.00
 13.00 3.50
 6.00 2.50
 4.00 3.00
 7.00 1.00
 150.00 3.50
 5.00 2.50
 3.00 5.00
 9.00 2.00
 4.00 5.00
 4.00 5.00
 10.00 4.00
 23.00 4.00
 28.00 3.50
 13.00 4.00
 9.00 4.50
 4.00 5.00
 6.00 4.50
 14.00 3.00
 3.00 3.50
 5.00 2.00
 3.00 2.50
 6.00 4.50
 77.00 4.00
 6.00 4.50
 5.00 4.00
 7.00 3.50
 5.00 4.00
 31.00 2.50
 12.00 4.00
 6.00 3.50
 66.00 3.50
 119.00 4.50
 30.00 4.00
 128.00 3.50
 251.00 4.00
 3.00 5.00
 4.00 3.50
 3.00 2.50
 7.00 3.50
 3.00 2.00
 4.00 3.00
 4.00 3.50
 15.00 3.50
 6.00 4.00
 3.00 3.50
 3.00 5.00
 3.00 3.50
 19.00 4.00
 3.00 2.50
 3.00 3.50
 70.00 4.00
 6.00 4.50
 11.00 4.50
 35.00 3.50
 22.00 4.50
 4.00 3.50
 3.00 3.50
 7.00 3.50
 4.00 3.00
 29.00 4.00
 6.00 3.50
 3.00 3.50
 65.00 4.00
 5.00 3.50
 3.00 2.00
 3.00 4.50
 13.00 3.50
 7.00 2.50
 5.00 3.00
 23.00 3.50
 72.00 3.50
 130.00 4.00
 3.00 5.00
 6.00 3.50
 44.00 4.50
 22.00 3.00
 6.00 3.00
 21.00 3.50
 3.00 2.00
 5.00 3.00
 36.00 4.00
 3.00 4.00
 4.00 4.00
 3.00 5.00
 3.00 3.50
 265.00 4.50
 43.00 4.50
 21.00 3.50
 88.00 4.50
 3.00 3.50
 3.00 5.00
 4.00 4.00
 59.00 3.00
 4.00 3.50
 21.00 3.50
 93.00 4.00
 52.00 3.00
 7.00 3.50
 3.00 4.50
 12.00 2.50
 7.00 4.50
 37.00 3.00
 19.00 2.50
 11.00 3.00
 4.00 4.50
 27.00 4.00
 65.00 4.00
 3.00 4.00
 46.00 4.00
 3.00 4.00
 3.00 5.00
 7.00 2.00
 3.00 2.00
 37.00 3.00
 3.00 3.50
 30.00 4.50
 44.00 3.00
 4.00 3.00
 4.00 4.00
 4.00 4.50
 3.00 4.00
 5.00 3.00
 5.00 3.50
 12.00 4.00
 5.00 4.00
 55.00 3.50
 4.00 4.00
 14.00 4.50
 3.00 4.00
 3.00 4.00
 6.00 3.50
 5.00 4.00
 3.00 2.50
 6.00 2.50
 6.00 2.50
 3.00 4.50
 4.00 4.50
 6.00 3.50
 13.00 3.00
 11.00 4.00
 4.00 5.00
 3.00 3.00
 3.00 3.50
 3.00 3.50
 3.00 5.00
 11.00 4.00
 53.00 4.00
 12.00 5.00
 3.00 2.50
 3.00 5.00
 5.00 4.00
 73.00 4.50
 3.00 3.50
 3.00 1.50
 11.00 3.00
 11.00 4.00
 3.00 3.50
 45.00 3.50
 35.00 3.50
 3.00 4.50
 31.00 4.00
 8.00 4.00
 5.00 5.00
 4.00 5.00
 7.00 3.00
 4.00 2.50
 7.00 4.00
 4.00 4.50
 6.00 4.00
 23.00 4.50
 15.00 3.50
 6.00 3.50
 3.00 5.00
 90.00 3.50
 7.00 3.50
 3.00 3.50
 5.00 3.00
 9.00 5.00
 7.00 4.00
 42.00 4.50
 3.00 4.50
 46.00 3.50
 6.00 3.50
 8.00 2.50
 15.00 4.00
 3.00 2.50
 29.00 4.00
 5.00 3.00
 5.00 4.00
 12.00 2.50
 6.00 2.00
 5.00 2.00
 3.00 4.00
 7.00 2.50
 13.00 2.50
 8.00 3.50
 7.00 4.00
 6.00 5.00
 115.00 4.00
 4.00 4.50
 8.00 4.50
 7.00 3.00
 8.00 4.00
 3.00 4.00
 3.00 1.50
 6.00 5.00
 3.00 3.50
 3.00 4.50
 4.00 3.50
 9.00 3.50
 5.00 1.00
 4.00 4.00
 6.00 5.00
 9.00 3.00
 3.00 4.50
 3.00 4.50
 26.00 5.00
 4.00 4.50
 6.00 3.50
 9.00 4.00
 11.00 2.50
 7.00 2.00
 4.00 4.50
 4.00 3.50
 7.00 3.00
 16.00 4.50
 4.00 5.00
 9.00 3.50
 48.00 4.50
 34.00 5.00
 3.00 2.50
 21.00 4.00
 4.00 4.00
 10.00 2.50
 13.00 3.00
 3.00 2.50
 4.00 5.00
 22.00 4.00
 5.00 4.00
 5.00 4.00
 6.00 4.50
 6.00 4.50
 5.00 3.00
 7.00 4.00
 3.00 5.00
 9.00 2.50
 12.00 4.50
 11.00 4.50
 5.00 3.00
 7.00 3.00
 6.00 4.00
 8.00 4.00
 9.00 4.50
 3.00 3.50
 3.00 3.00
 56.00 3.00
 3.00 2.50
 7.00 4.50
 4.00 3.00
 5.00 4.00
 4.00 4.00
 6.00 3.50
 9.00 3.00
 141.00 3.50
 3.00 3.50
 50.00 3.00
 37.00 4.50
 9.00 3.50
 5.00 3.00
 10.00 4.50
 3.00 3.50
 3.00 2.50
 22.00 4.50
 8.00 2.00
 65.00 4.50
 6.00 3.50
 4.00 5.00
 28.00 3.50
 25.00 3.50
 79.00 4.00
 7.00 3.50
 17.00 2.50
 9.00 3.50
 6.00 4.50
 3.00 4.50
 42.00 4.50
 5.00 4.50
 12.00 4.50
 7.00 3.00
 3.00 5.00
 10.00 3.00
 3.00 2.50
 4.00 3.50
 11.00 4.00
 3.00 3.50
 4.00 4.50
 3.00 3.00
 3.00 4.50
 42.00 4.00
 16.00 3.50
 39.00 3.50
 3.00 5.00
 117.00 3.50
 10.00 2.50
 84.00 4.50
 81.00 4.50
 6.00 4.50
 8.00 3.00
 5.00 4.50
 6.00 3.00
 32.00 4.00
 44.00 4.00
 3.00 3.50
 4.00 3.50
 6.00 2.50
 26.00 4.00
 290.00 3.50
 3.00 3.50
 3.00 2.50
 36.00 4.50
 3.00 2.00
 4.00 2.00
 3.00 3.50
 4.00 1.00
 63.00 4.00
 4.00 4.00
 13.00 4.00
 4.00 3.00
 10.00 4.50
 6.00 5.00
 9.00 3.00
 6.00 4.00
 3.00 4.50
 8.00 2.50
 69.00 4.50
 8.00 4.50
 7.00 4.00
 14.00 2.50
 67.00 4.00
 13.00 3.50
 7.00 4.00
 6.00 5.00
 4.00 4.50
 5.00 1.50
 5.00 3.50
 5.00 3.00
 4.00 5.00
 5.00 4.50
 4.00 5.00
 3.00 1.00
 4.00 4.00
 36.00 4.00
 3.00 4.50
 39.00 4.00
 9.00 4.00
 3.00 3.50
 8.00 3.50
 8.00 1.50
 14.00 2.50
 4.00 4.00
 6.00 5.00
 13.00 4.00
 3.00 5.00
 4.00 3.50
 41.00 4.00
 19.00 2.50
 4.00 5.00
 19.00 4.00
 6.00 3.00
 45.00 4.50
 3.00 4.50
 30.00 4.50
 28.00 4.00
 4.00 4.00
 3.00 3.50
 7.00 2.50
 28.00 3.50
 5.00 2.50
 4.00 3.50
 34.00 4.50
 58.00 4.00
 27.00 4.50
 3.00 4.00
 112.00 2.50
 3.00 2.50
 180.00 4.00
 6.00 3.00
 4.00 3.50
 17.00 3.50
 6.00 2.50
 4.00 3.00
 16.00 3.50
 7.00 3.00
 4.00 5.00
 8.00 3.00
 14.00 5.00
 8.00 4.00
 38.00 3.50
 4.00 3.50
 23.00 3.50
 139.00 4.00
 8.00 4.50
 3.00 5.00
 5.00 3.50
 3.00 4.50
 4.00 4.50
 50.00 3.50
 3.00 4.00
 38.00 4.00
 6.00 2.50
 3.00 3.50
 7.00 2.50
 19.00 2.50
 6.00 4.00
 120.00 4.00
 7.00 2.50
 17.00 4.00
 3.00 4.00
 31.00 4.50
 6.00 4.00
 3.00 4.00
 7.00 4.50
 3.00 1.00
 3.00 4.50
 3.00 2.50
 28.00 4.50
 6.00 2.50
 60.00 2.50
 15.00 3.00
 23.00 3.50
 16.00 2.00
 63.00 3.50
 6.00 2.50
 5.00 3.00
 110.00 3.00
 24.00 4.50
 14.00 3.50
 6.00 3.50
 23.00 4.00
 7.00 3.00
 46.00 3.50
 116.00 4.00
 5.00 4.50
 16.00 4.00
 3.00 5.00
 9.00 4.00
 3.00 3.50
 3.00 1.50
 12.00 3.50
 5.00 4.50
 11.00 2.00
 3.00 2.50
 16.00 4.00
 10.00 4.00
 6.00 4.50
 6.00 3.00
 10.00 5.00
 9.00 3.50
 8.00 4.00
 11.00 2.00
 8.00 3.00
 4.00 3.50
 15.00 4.00
 10.00 4.50
 13.00 3.00
 4.00 4.00
 3.00 3.00
 9.00 4.50
 4.00 3.50
 3.00 4.50
 4.00 5.00
 4.00 5.00
 4.00 4.00
 11.00 3.50
 3.00 4.00
 3.00 2.50
 5.00 4.00
 4.00 1.50
 3.00 2.50
 4.00 3.00
 10.00 4.50
 4.00 2.50
 6.00 4.50
 19.00 3.50
 48.00 4.00
 10.00 4.50
 6.00 3.00
 5.00 5.00
 5.00 1.50
 6.00 4.50
 5.00 4.00
 4.00 4.00
 8.00 4.00
 3.00 2.00
 11.00 2.50
 17.00 4.50
 31.00 3.00
 41.00 4.00
 71.00 4.00
 7.00 3.50
 3.00 5.00
 4.00 1.00
 4.00 3.50
 3.00 2.00
 5.00 3.00
 6.00 3.50
 12.00 4.00
 24.00 5.00
 6.00 4.00
 5.00 3.00
 83.00 4.50
 4.00 5.00
 3.00 5.00
 25.00 3.50
 4.00 1.50
 5.00 4.00
 3.00 4.50
 8.00 5.00
 13.00 4.00
 4.00 5.00
 3.00 5.00
 4.00 4.50
 12.00 4.50
 12.00 5.00
 6.00 3.00
 23.00 3.00
 8.00 4.00
 4.00 2.50
 4.00 4.50
 5.00 3.50
 4.00 4.50
 13.00 2.50
 3.00 5.00
 3.00 3.00
 5.00 5.00
 10.00 4.50
 803.00 4.00
 3.00 3.50
 3.00 2.50
 4.00 3.00
 98.00 3.50
 5.00 2.00
 48.00 3.00
 5.00 2.50
 8.00 5.00
 3.00 5.00
 16.00 4.00
 92.00 3.50
 35.00 3.50
 3.00 5.00
 7.00 5.00
 3.00 3.50
 3.00 4.50
 3.00 3.50
 9.00 1.50
 3.00 3.00
 25.00 3.50
 35.00 3.50
 5.00 1.50
 5.00 4.50
 17.00 3.00
 4.00 4.50
 42.00 4.00
 3.00 4.50
 5.00 4.50
 8.00 3.50
 3.00 3.50
 15.00 3.50
 136.00 4.50
 7.00 4.00
 3.00 1.50
 7.00 3.50
 11.00 3.00
 3.00 3.50
 4.00 4.00
 135.00 4.00
 4.00 4.50
 3.00 3.50
 29.00 4.00
 3.00 4.50
 45.00 3.00
 3.00 3.00
 34.00 4.00
 30.00 3.00
 4.00 5.00
 3.00 2.50
 3.00 4.50
 17.00 3.50
 46.00 4.50
 22.00 3.50
 3.00 3.50
 3.00 4.00
 5.00 4.00
 40.00 3.00
 3.00 3.50
 3.00 2.50
 4.00 1.00
 4.00 3.00
 3.00 1.50
 4.00 4.50
 3.00 5.00
 3.00 3.50
 8.00 3.50
 27.00 3.00
 58.00 3.50
 15.00 4.50
 3.00 3.50
 9.00 1.50
 18.00 4.00
 8.00 2.50
 4.00 5.00
 4.00 4.00
 117.00 4.00
 3.00 4.50
 14.00 3.00
 4.00 3.50
 7.00 4.50
 4.00 2.50
 4.00 4.00
 3.00 5.00
 7.00 3.00
 3.00 3.50
 7.00 4.50
 3.00 4.00
 3.00 3.50
 5.00 4.00
 3.00 4.50
 5.00 3.50
 18.00 3.50
 21.00 3.00
 9.00 4.50
 42.00 4.00
 10.00 3.50
 22.00 3.00
 10.00 3.50
 11.00 3.50
 6.00 3.00
 4.00 3.00
 76.00 3.50
 6.00 5.00
 3.00 5.00
 7.00 4.00
 12.00 4.00
 18.00 4.50
 6.00 1.50
 13.00 4.50
 3.00 5.00
 31.00 3.50
 3.00 3.50
 8.00 3.50
 48.00 4.00
 5.00 4.50
 210.00 4.00
 125.00 4.50
 6.00 3.50
 28.00 5.00
 5.00 3.00
 5.00 4.00
 6.00 2.50
 3.00 2.50
 3.00 3.00
 18.00 4.00
 3.00 4.00
 4.00 5.00
 40.00 4.00
 3.00 4.50
 3.00 5.00
 92.00 4.00
 7.00 4.00
 34.00 3.50
 3.00 4.50
 3.00 5.00
 5.00 5.00
 4.00 3.00
 9.00 2.50
 5.00 3.00
 3.00 2.00
 32.00 4.00
 15.00 3.50
 28.00 3.00
 7.00 3.50
 13.00 4.00
 22.00 3.50
 3.00 3.50
 27.00 2.50
 3.00 3.50
 11.00 4.00
 7.00 3.50
 3.00 2.50
 9.00 3.00
 5.00 2.00
 3.00 5.00
 6.00 4.50
 7.00 4.00
 15.00 3.50
 5.00 4.50
 3.00 3.00
 3.00 4.50
 3.00 2.50
 4.00 1.50
 3.00 2.50
 20.00 4.50
 6.00 5.00
 7.00 3.00
 3.00 3.50
 6.00 3.50
 6.00 2.50
 4.00 5.00
 7.00 4.00
 8.00 4.00
 48.00 3.50
 224.00 4.00
 4.00 2.00
 55.00 2.50
 4.00 3.50
 12.00 4.00
 126.00 3.50
 3.00 3.00
 23.00 3.50
 3.00 4.50
 8.00 3.00
 3.00 4.50
 77.00 4.00
 11.00 4.50
 8.00 3.50
 6.00 4.50
 6.00 5.00
 3.00 3.50
 5.00 5.00
 4.00 1.50
 7.00 4.50
 7.00 3.50
 7.00 4.00
 3.00 4.50
 3.00 5.00
 4.00 3.50
 3.00 5.00
 6.00 3.50
 19.00 3.00
 3.00 4.50
 16.00 4.00
 4.00 3.00
 3.00 5.00
 7.00 5.00
 7.00 2.50
 17.00 4.00
 3.00 3.50
 7.00 4.50
 6.00 5.00
 3.00 3.50
 12.00 3.50
 15.00 4.50
 8.00 3.00
 4.00 1.50
 22.00 3.50
 3.00 4.50
 6.00 3.00
 31.00 3.00
 9.00 4.50
 146.00 3.00
 8.00 3.00
 6.00 4.50
 34.00 4.50
 14.00 2.50
 3.00 4.50
 42.00 3.00
 4.00 4.00
 3.00 3.00
 8.00 4.00
 60.00 4.00
 3.00 4.00
 15.00 3.00
 3.00 3.50
 37.00 3.50
 19.00 4.00
 3.00 2.00
 5.00 2.50
 502.00 4.00
 4.00 3.50
 4.00 4.00
 7.00 2.50
 3.00 3.50
 4.00 3.50
 74.00 4.00
 4.00 2.00
 6.00 2.00
 21.00 2.50
 5.00 5.00
 3.00 3.50
 12.00 4.00
 30.00 4.50
 3.00 4.00
 10.00 4.50
 13.00 4.00
 5.00 4.50
 3.00 5.00
 15.00 4.00
 62.00 4.50
 3.00 4.00
 258.00 4.00
 125.00 3.50
 9.00 2.50
 4.00 4.00
 3.00 4.50
 4.00 4.00
 6.00 4.50
 7.00 2.50
 6.00 4.50
 4.00 5.00
 3.00 3.50
 5.00 3.50
 10.00 4.00
 8.00 2.50
 38.00 3.50
 3.00 4.50
 7.00 4.50
 5.00 4.00
 11.00 4.00
 3.00 3.50
 38.00 4.00
 10.00 3.50
 22.00 2.50
 4.00 5.00
 3.00 3.50
 16.00 2.00
 5.00 3.50
 3.00 4.50
 13.00 3.00
 6.00 5.00
 37.00 3.50
 22.00 3.00
 171.00 3.50
 12.00 2.50
 3.00 3.50
 23.00 3.00
 74.00 4.00
 20.00 3.50
 5.00 5.00
 20.00 4.00
 3.00 2.50
 69.00 4.00
 3.00 2.50
 98.00 4.50
 7.00 4.00
 5.00 5.00
 5.00 3.00
 7.00 3.50
 160.00 4.00
 14.00 3.50
 30.00 3.50
 6.00 3.50
 3.00 2.50
 5.00 2.50
 3.00 3.00
 6.00 4.50
 4.00 3.00
 46.00 2.00
 3.00 4.00
 4.00 3.50
 13.00 3.50
 13.00 4.50
 11.00 4.00
 20.00 4.50
 5.00 4.50
 11.00 3.00
 4.00 3.00
 4.00 4.00
 8.00 3.50
 5.00 4.00
 153.00 3.50
 121.00 3.50
 3.00 2.50
 3.00 3.50
 11.00 4.00
 6.00 4.00
 8.00 5.00
 43.00 4.00
 6.00 4.00
 4.00 4.00
 17.00 2.00
 3.00 3.00
 6.00 3.50
 5.00 3.00
 3.00 1.50
 9.00 4.50
 24.00 4.00
 20.00 4.00
 22.00 4.50
 3.00 2.50
 22.00 4.00
 4.00 3.50
 7.00 3.00
 43.00 2.50
 10.00 2.00
 18.00 4.00
 28.00 4.00
 3.00 4.00
 5.00 2.00
 30.00 5.00
 56.00 4.50
 3.00 4.00
 3.00 2.50
 32.00 4.00
 12.00 5.00
 5.00 3.00
 6.00 4.00
 5.00 4.00
 5.00 5.00
 45.00 3.50
 8.00 3.00
 58.00 2.50
 7.00 2.50
 4.00 4.00
 104.00 4.50
 3.00 4.50
 3.00 5.00
 5.00 4.00
 28.00 4.50
 12.00 2.50
 47.00 3.50
 44.00 3.50
 64.00 4.00
 3.00 3.00
 4.00 5.00
 87.00 3.00
 9.00 3.50
 16.00 4.50
 3.00 5.00
 8.00 4.50
 43.00 3.00
 3.00 2.00
 6.00 3.50
 9.00 3.50
 19.00 2.50
 4.00 5.00
 3.00 5.00
 49.00 4.00
 3.00 3.00
 19.00 4.00
 7.00 2.50
 3.00 4.50
 27.00 3.50
 17.00 3.50
 4.00 3.00
 4.00 5.00
 38.00 4.00
 4.00 4.00
 51.00 4.00
 14.00 4.00
 10.00 3.50
 28.00 3.50
 12.00 4.50
 9.00 2.50
 4.00 3.50
 6.00 3.00
 3.00 3.50
 5.00 1.50
 19.00 3.50
 4.00 4.50
 3.00 4.50
 44.00 3.50
 12.00 4.00
 17.00 3.50
 4.00 4.50
 255.00 4.50
 4.00 4.00
 5.00 4.00
 14.00 3.50
 3.00 4.50
 46.00 4.00
 3.00 5.00
 3.00 4.50
 8.00 4.00
 3.00 5.00
 5.00 3.00
 8.00 3.50
 130.00 3.50
 10.00 4.50
 9.00 4.00
 3.00 5.00
 6.00 3.50
 7.00 3.00
 58.00 4.00
 139.00 3.50
 3.00 4.50
 5.00 3.50
 3.00 3.50
 31.00 3.50
 21.00 3.50
 3.00 2.50
 28.00 3.00
 32.00 3.50
 73.00 3.00
 4.00 4.50
 25.00 3.00
 69.00 4.00
 6.00 4.00
 16.00 3.50
 5.00 2.00
 58.00 4.00
 58.00 4.00
 3.00 4.50
 5.00 2.50
 11.00 3.50
 3.00 5.00
 13.00 3.50
 12.00 4.50
 4.00 2.00
 3.00 3.50
 4.00 2.00
 20.00 4.00
 10.00 4.00
 272.00 4.00
 7.00 2.50
 32.00 4.00
 4.00 4.00
 55.00 4.00
 4.00 4.00
 235.00 3.50
 6.00 2.50
 54.00 3.50
 3.00 4.50
 3.00 5.00
 9.00 5.00
 3.00 5.00
 12.00 3.00
 4.00 5.00
 6.00 3.50
 26.00 3.50
 11.00 4.50
 36.00 4.00
 3.00 5.00
 4.00 4.00
 3.00 4.50
 3.00 5.00
 3.00 4.50
 3.00 3.00
 263.00 4.00
 3.00 2.50
 6.00 4.00
 4.00 4.00
 12.00 4.00
 12.00 4.50
 4.00 4.00
 17.00 3.50
 26.00 3.50
 5.00 1.50
 58.00 3.50
 8.00 3.00
 8.00 2.50
 5.00 2.50
 5.00 3.00
 3.00 4.50
 17.00 4.00
 5.00 5.00
 3.00 3.50
 4.00 3.50
 4.00 5.00
 3.00 2.50
 36.00 3.50
 27.00 4.00
 81.00 3.00
 19.00 3.50
 6.00 4.00
 16.00 4.00
 8.00 4.50
 3.00 2.50
 3.00 5.00
 10.00 4.00
 60.00 3.50
 4.00 4.00
 5.00 4.00
 5.00 4.00
 3.00 5.00
 4.00 4.50
 12.00 3.50
 3.00 3.50
 4.00 4.50
 5.00 3.50
 7.00 3.00
 19.00 3.50
 26.00 4.00
 9.00 5.00
 3.00 3.00
 27.00 3.50
 4.00 4.00
 5.00 2.00
 39.00 3.00
 6.00 3.50
 85.00 3.50
 3.00 5.00
 3.00 3.50
 5.00 3.00
 4.00 1.50
 3.00 2.50
 202.00 4.00
 5.00 4.00
 3.00 3.50
 8.00 3.50
 6.00 5.00
 9.00 3.50
 69.00 4.00
 3.00 3.50
 264.00 3.50
 11.00 3.50
 3.00 5.00
 6.00 3.50
 53.00 3.00
 213.00 4.00
 3.00 5.00
 3.00 2.50
 157.00 4.50
 31.00 3.00
 11.00 3.50
 5.00 5.00
 4.00 2.00
 11.00 4.00
 5.00 4.00
 16.00 3.50
 4.00 4.00
 4.00 3.50
 7.00 2.00
 4.00 5.00
 7.00 4.00
 3.00 3.50
 3.00 3.50
 49.00 4.00
 54.00 4.00
 7.00 4.50
 43.00 3.50
 3.00 5.00
 36.00 5.00
 81.00 3.50
 172.00 4.50
 3.00 5.00
 32.00 4.50
 3.00 3.00
 3.00 4.50
 19.00 3.00
 15.00 4.00
 3.00 1.50
 3.00 1.00
 36.00 3.50
 3.00 4.50
 7.00 4.00
 3.00 2.00
 3.00 4.50
 59.00 4.00
 7.00 2.00
 15.00 3.50
 47.00 5.00
 15.00 4.50
 18.00 3.50
 6.00 3.00
 14.00 4.00
 12.00 4.00
 7.00 2.50
 22.00 3.50
 12.00 5.00
 9.00 4.00
 14.00 3.50
 61.00 4.00
 3.00 2.50
 20.00 3.50
 3.00 4.50
 55.00 4.50
 9.00 4.00
 165.00 4.00
 3.00 3.00
 3.00 5.00
 10.00 4.00
 4.00 2.00
 5.00 3.50
 4.00 1.50
 10.00 2.50
 41.00 4.00
 5.00 4.00
 7.00 4.00
 131.00 4.50
 20.00 3.50
 19.00 4.00
 7.00 5.00
 14.00 3.00
 4.00 2.50
 4.00 4.50
 21.00 4.50
 5.00 3.00
 10.00 4.00
 8.00 3.00
 3.00 3.50
 9.00 3.00
 6.00 4.00
 5.00 1.00
 3.00 3.50
 4.00 4.00
 3.00 3.00
 3.00 3.00
 37.00 2.50
 8.00 3.50
 80.00 4.00
 5.00 2.50
 3.00 4.00
 11.00 4.50
 4.00 3.00
 4.00 1.50
 24.00 4.00
 96.00 4.00
 23.00 5.00
 7.00 4.00
 5.00 5.00
 5.00 3.00
 3.00 3.50
 16.00 3.50
 4.00 5.00
 28.00 4.50
 3.00 5.00
 3.00 3.00
 6.00 5.00
 123.00 3.50
 4.00 2.00
 3.00 4.00
 3.00 3.50
 73.00 3.50
 14.00 3.00
 4.00 3.00
 8.00 3.50
 16.00 3.00
 3.00 2.00
 12.00 4.50
 66.00 4.00
 5.00 3.50
 8.00 4.50
 5.00 4.50
 32.00 2.50
 4.00 2.50
 18.00 4.00
 27.00 3.50
 24.00 4.50
 50.00 4.00
 3.00 3.50
 10.00 3.50
 3.00 3.50
 42.00 4.00
 248.00 4.00
 8.00 4.00
 3.00 3.50
 6.00 3.50
 3.00 5.00
 6.00 4.50
 79.00 4.50
 3.00 5.00
 4.00 5.00
 5.00 2.00
 3.00 5.00
