# X   Y
 114.00 3.00
 5.00 3.00
 136.00 4.00
 14.00 5.00
 69.00 3.50
 25.00 4.00
 0.00 2.50
 85.00 3.50
 5.00 2.50
 136.00 4.00
 0.00 5.00
 27.00 3.50
 44.00 4.00
 101.00 1.50
 0.00 3.00
 10.00 5.00
 64.00 4.00
 885.00 4.50
 0.00 2.00
 0.00 3.50
 0.00 4.50
 0.00 2.50
 21.00 2.50
 91.00 4.50
 25.00 4.00
 0.00 3.50
 10.00 5.00
 5.00 3.50
 18.00 4.00
 0.00 4.00
 0.00 4.50
 16.00 2.50
 6.00 5.00
 47.00 3.50
 11.00 3.50
 0.00 3.00
 7.00 4.50
 4.00 5.00
 8.00 3.50
 19.00 3.50
 387.00 3.50
 15.00 3.00
 424.00 4.00
 0.00 2.50
 594.00 4.00
 23.00 3.00
 10.00 2.50
 0.00 5.00
 4.00 3.50
 427.00 3.50
 166.00 4.50
 44.00 3.50
 22.00 3.50
 15.00 3.00
 0.00 5.00
 175.00 3.50
 17.00 3.00
 845.00 4.50
 341.00 4.00
 22.00 3.00
 103.00 4.00
 6.00 4.50
 0.00 4.00
 0.00 4.50
 188.00 4.00
 63.00 3.50
 0.00 5.00
 31.00 4.50
 0.00 4.50
 1156.00 4.00
 5.00 3.50
 0.00 4.50
 34.00 3.50
 43.00 4.00
 4.00 3.50
 25.00 3.00
 0.00 3.50
 22.00 4.00
 5.00 1.50
 8.00 5.00
 65.00 2.00
 84.00 4.00
 142.00 3.50
 0.00 4.00
 123.00 3.00
 0.00 2.00
 83.00 4.00
 4.00 2.50
 171.00 4.00
 3.00 3.50
 317.00 4.50
 0.00 3.50
 0.00 5.00
 0.00 3.50
 19.00 3.00
 8.00 4.00
 101.00 3.00
 12.00 3.00
 0.00 5.00
 0.00 5.00
 125.00 4.00
 4.00 5.00
 0.00 3.00
 31.00 2.50
 0.00 2.50
 3.00 4.50
 15.00 3.00
 5.00 5.00
 84.00 3.50
 0.00 1.50
 0.00 5.00
 0.00 5.00
 5.00 4.50
 34.00 4.00
 8.00 5.00
 5.00 5.00
 0.00 3.50
 0.00 3.50
 0.00 5.00
 0.00 1.50
 17.00 4.50
 8.00 4.50
 49.00 3.50
 55.00 3.50
 0.00 4.50
 3.00 2.50
 4.00 4.50
 31.00 2.00
 38.00 2.50
 84.00 3.50
 20.00 4.50
 12.00 4.50
 79.00 4.00
 0.00 5.00
 0.00 3.00
 3.00 4.50
 5.00 4.00
 0.00 1.00
 0.00 3.00
 7.00 3.50
 0.00 4.50
 24.00 3.50
 33.00 3.50
 270.00 3.50
 96.00 3.50
 0.00 3.00
 13.00 4.50
 266.00 3.50
 0.00 3.50
 173.00 4.00
 23.00 4.00
 27.00 4.00
 37.00 4.50
 101.00 4.00
 0.00 3.50
 74.00 4.50
 43.00 3.50
 15.00 3.50
 4.00 4.00
 23.00 4.50
 28.00 4.50
 0.00 4.00
 0.00 5.00
 35.00 4.00
 0.00 4.50
 270.00 4.50
 104.00 3.50
 48.00 4.50
 4.00 5.00
 23.00 4.00
 158.00 4.50
 118.00 4.50
 0.00 1.50
 0.00 5.00
 5.00 5.00
 118.00 4.00
 13.00 5.00
 9.00 3.00
 408.00 3.50
 0.00 2.00
 3.00 4.50
 25.00 4.00
 129.00 2.00
 49.00 4.00
 70.00 4.00
 5.00 4.50
 14.00 5.00
 0.00 4.50
 28.00 3.50
 0.00 5.00
 5.00 5.00
 9.00 4.00
 10.00 3.50
 0.00 3.50
 0.00 4.00
 0.00 4.00
 24.00 2.50
 38.00 4.50
 59.00 2.50
 0.00 4.50
 220.00 3.00
 7.00 4.50
 0.00 3.50
 12.00 2.50
 32.00 4.50
 55.00 4.00
 848.00 4.50
 0.00 3.50
 8.00 4.00
 16.00 5.00
 116.00 4.00
 0.00 4.00
 0.00 1.50
 0.00 4.00
 0.00 3.50
 87.00 3.50
 16.00 4.00
 351.00 4.50
 259.00 4.50
 26.00 3.00
 30.00 3.50
 63.00 4.50
 103.00 1.50
 14.00 4.00
 106.00 3.50
 19.00 3.00
 7.00 5.00
 0.00 3.50
 51.00 4.00
 0.00 5.00
 0.00 5.00
 61.00 4.00
 167.00 3.50
 8.00 2.00
 0.00 5.00
 0.00 5.00
 0.00 2.50
 0.00 3.50
 14.00 3.00
 0.00 2.50
 58.00 4.50
 135.00 3.50
 231.00 4.00
 159.00 4.00
 23.00 4.50
 0.00 5.00
 0.00 5.00
 125.00 5.00
 3.00 2.50
 0.00 3.50
 83.00 4.50
 0.00 5.00
 4.00 4.00
 492.00 3.50
 312.00 4.00
 0.00 4.00
 26.00 4.00
 147.00 3.50
 91.00 3.00
 5.00 4.00
 41.00 3.00
 52.00 2.00
 3.00 4.00
 35.00 3.50
 0.00 2.50
 6.00 3.50
 7.00 1.50
 6.00 2.50
 71.00 5.00
 85.00 4.00
 9.00 4.00
 0.00 4.50
 27.00 4.00
 149.00 3.50
 8.00 4.00
 0.00 4.50
 0.00 3.50
 15.00 4.00
 6.00 4.50
 16.00 2.50
 7.00 4.50
 4.00 4.00
 0.00 4.50
 8.00 4.50
 39.00 3.50
 110.00 5.00
 430.00 3.50
 0.00 5.00
 253.00 4.00
 0.00 3.50
 15.00 2.00
 64.00 3.00
 13.00 4.00
 9.00 4.50
 17.00 4.50
 538.00 3.50
 21.00 4.50
 0.00 2.50
 6.00 3.50
 58.00 4.50
 30.00 4.50
 10.00 2.50
 7.00 4.00
 62.00 3.50
 164.00 2.50
 0.00 3.00
 43.00 1.00
 436.00 3.50
 0.00 2.50
 0.00 5.00
 9.00 2.00
 0.00 5.00
 0.00 5.00
 0.00 4.00
 40.00 4.00
 269.00 3.50
 46.00 4.00
 0.00 4.50
 8.00 5.00
 8.00 4.50
 72.00 3.00
 0.00 3.50
 0.00 2.00
 0.00 2.50
 0.00 4.50
 176.00 4.00
 29.00 4.50
 14.00 4.00
 26.00 3.50
 152.00 4.00
 39.00 2.50
 130.00 4.00
 47.00 3.50
 767.00 3.50
 253.00 4.50
 34.00 4.00
 623.00 3.50
 316.00 4.00
 0.00 5.00
 5.00 3.50
 9.00 2.50
 10.00 3.50
 0.00 2.00
 475.00 3.00
 8.00 3.50
 85.00 3.50
 19.00 4.00
 6.00 3.50
 0.00 5.00
 0.00 3.50
 26.00 4.00
 0.00 2.50
 3.00 3.50
 102.00 4.00
 6.00 4.50
 28.00 4.50
 40.00 3.50
 67.00 4.50
 0.00 3.50
 0.00 3.50
 71.00 3.50
 0.00 3.00
 105.00 4.00
 5.00 3.50
 0.00 3.50
 158.00 4.00
 0.00 3.50
 0.00 2.00
 0.00 4.50
 16.00 3.50
 29.00 2.50
 13.00 3.00
 24.00 3.50
 129.00 3.50
 382.00 4.00
 0.00 5.00
 53.00 3.50
 209.00 4.50
 0.00 3.00
 28.00 3.00
 65.00 3.50
 0.00 2.00
 26.00 3.00
 262.00 4.00
 15.00 4.00
 5.00 4.00
 0.00 5.00
 39.00 3.50
 542.00 4.50
 35.00 4.50
 21.00 3.50
 490.00 4.50
 7.00 3.50
 0.00 5.00
 57.00 4.00
 199.00 3.00
 24.00 3.50
 10.00 3.50
 121.00 4.00
 188.00 3.00
 21.00 3.50
 0.00 4.50
 116.00 2.50
 0.00 4.50
 124.00 3.00
 215.00 2.50
 63.00 3.00
 0.00 4.50
 200.00 4.00
 189.00 4.00
 0.00 4.00
 106.00 4.00
 23.00 4.00
 0.00 5.00
 0.00 2.00
 0.00 2.00
 421.00 3.00
 9.00 3.50
 401.00 4.50
 65.00 3.00
 0.00 3.00
 3.00 4.00
 0.00 4.50
 21.00 4.00
 20.00 3.00
 7.00 3.50
 407.00 4.00
 14.00 4.00
 146.00 3.50
 37.00 4.00
 237.00 4.50
 0.00 4.00
 9.00 4.00
 32.00 3.50
 12.00 4.00
 0.00 2.50
 6.00 2.50
 4.00 2.50
 0.00 4.50
 0.00 4.50
 46.00 3.50
 67.00 3.00
 0.00 4.00
 9.00 5.00
 0.00 3.00
 8.00 3.50
 0.00 3.50
 0.00 5.00
 22.00 4.00
 153.00 4.00
 44.00 5.00
 6.00 2.50
 7.00 5.00
 9.00 4.00
 267.00 4.50
 22.00 3.50
 0.00 1.50
 0.00 3.00
 45.00 4.00
 59.00 3.50
 81.00 3.50
 81.00 3.50
 0.00 4.50
 76.00 4.00
 13.00 4.00
 0.00 5.00
 0.00 5.00
 205.00 3.00
 7.00 2.50
 341.00 4.00
 5.00 4.50
 30.00 4.00
 101.00 4.50
 79.00 3.50
 7.00 3.50
 0.00 5.00
 214.00 3.50
 0.00 3.50
 21.00 3.50
 0.00 3.00
 0.00 5.00
 14.00 4.00
 137.00 4.50
 3.00 4.50
 21.00 3.50
 28.00 3.50
 19.00 2.50
 16.00 4.00
 9.00 2.50
 143.00 4.00
 37.00 3.00
 12.00 4.00
 61.00 2.50
 10.00 2.00
 27.00 2.00
 0.00 4.00
 15.00 2.50
 0.00 2.50
 25.00 3.50
 5.00 4.00
 0.00 5.00
 90.00 4.00
 0.00 4.50
 3.00 4.50
 0.00 3.00
 108.00 4.00
 11.00 4.00
 0.00 1.50
 42.00 5.00
 6.00 3.50
 29.00 4.50
 0.00 3.50
 36.00 3.50
 0.00 1.00
 42.00 4.00
 238.00 5.00
 0.00 3.00
 0.00 4.50
 3.00 4.50
 116.00 5.00
 6.00 4.50
 3.00 3.50
 79.00 4.00
 26.00 2.50
 24.00 2.00
 9.00 4.50
 38.00 3.50
 35.00 3.00
 30.00 4.50
 0.00 5.00
 3.00 3.50
 103.00 4.50
 36.00 5.00
 4.00 2.50
 16.00 4.00
 8.00 4.00
 0.00 2.50
 381.00 3.00
 16.00 2.50
 5.00 5.00
 17.00 4.00
 0.00 4.00
 39.00 4.00
 0.00 4.50
 16.00 4.50
 33.00 3.00
 121.00 4.00
 22.00 5.00
 7.00 2.50
 57.00 4.50
 5.00 4.50
 30.00 3.00
 0.00 3.00
 0.00 4.00
 25.00 4.00
 40.00 4.50
 4.00 3.50
 0.00 3.00
 87.00 3.00
 4.00 2.50
 12.00 4.50
 0.00 3.00
 28.00 4.00
 0.00 4.00
 72.00 3.50
 8.00 3.00
 148.00 3.50
 12.00 3.50
 160.00 3.00
 182.00 4.50
 4.00 3.50
 0.00 3.00
 35.00 4.50
 0.00 3.50
 15.00 2.50
 3.00 4.50
 0.00 2.00
 165.00 4.50
 54.00 3.50
 0.00 5.00
 99.00 3.50
 291.00 3.50
 171.00 4.00
 17.00 3.50
 19.00 2.50
 25.00 3.50
 15.00 4.50
 0.00 4.50
 69.00 4.50
 54.00 4.50
 7.00 4.50
 0.00 3.00
 0.00 5.00
 3.00 3.00
 0.00 2.50
 0.00 3.50
 118.00 4.00
 0.00 3.50
 71.00 4.50
 18.00 3.00
 0.00 4.50
 128.00 4.00
 12.00 3.50
 118.00 3.50
 12.00 5.00
 160.00 3.50
 8.00 2.50
 264.00 4.50
 78.00 4.50
 83.00 4.50
 13.00 3.00
 0.00 4.50
 33.00 3.00
 804.00 4.00
 78.00 4.00
 32.00 3.50
 10.00 3.50
 5.00 2.50
 30.00 4.00
 1469.00 3.50
 5.00 3.50
 0.00 2.50
 216.00 4.50
 0.00 2.00
 0.00 2.00
 0.00 3.50
 0.00 1.00
 196.00 4.00
 43.00 4.00
 133.00 4.00
 0.00 3.00
 22.00 4.50
 18.00 5.00
 4.00 3.00
 8.00 4.00
 0.00 4.50
 40.00 2.50
 118.00 4.50
 12.00 4.50
 0.00 4.00
 10.00 2.50
 141.00 4.00
 37.00 3.50
 0.00 4.00
 0.00 5.00
 10.00 4.50
 83.00 1.50
 63.00 3.50
 24.00 3.00
 3.00 5.00
 10.00 4.50
 0.00 5.00
 0.00 1.00
 26.00 4.00
 38.00 4.00
 14.00 4.50
 40.00 4.00
 13.00 4.00
 0.00 3.50
 42.00 3.50
 20.00 1.50
 48.00 2.50
 4.00 4.00
 5.00 5.00
 0.00 4.00
 4.00 5.00
 24.00 3.50
 122.00 4.00
 116.00 2.50
 0.00 5.00
 69.00 4.00
 3.00 3.00
 317.00 4.50
 3.00 4.50
 31.00 4.50
 97.00 4.00
 5.00 4.00
 7.00 3.50
 66.00 2.50
 43.00 3.50
 23.00 2.50
 0.00 3.50
 107.00 4.50
 55.00 4.00
 32.00 4.50
 0.00 4.00
 260.00 2.50
 47.00 2.50
 371.00 4.00
 45.00 3.00
 7.00 3.50
 118.00 3.50
 15.00 2.50
 37.00 3.00
 59.00 3.50
 15.00 3.00
 0.00 5.00
 25.00 3.00
 38.00 5.00
 23.00 4.00
 0.00 3.50
 3.00 3.50
 0.00 3.50
 985.00 4.00
 9.00 4.50
 0.00 5.00
 10.00 3.50
 0.00 4.50
 0.00 4.50
 62.00 3.50
 17.00 4.00
 221.00 4.00
 9.00 2.50
 4.00 3.50
 37.00 2.50
 23.00 2.50
 3.00 4.00
 252.00 4.00
 3.00 2.50
 62.00 4.00
 0.00 4.00
 271.00 4.50
 64.00 4.00
 0.00 4.00
 24.00 4.50
 0.00 1.00
 0.00 4.50
 29.00 2.50
 47.00 4.50
 20.00 2.50
 197.00 2.50
 22.00 3.00
 141.00 3.50
 15.00 2.00
 138.00 3.50
 0.00 2.50
 11.00 3.00
 47.00 3.00
 33.00 4.50
 0.00 3.50
 6.00 3.50
 329.00 4.00
 304.00 3.00
 99.00 3.50
 114.00 4.00
 19.00 4.50
 28.00 4.00
 5.00 5.00
 37.00 4.00
 8.00 3.50
 6.00 1.50
 0.00 3.50
 0.00 4.50
 12.00 2.00
 0.00 2.50
 13.00 4.00
 34.00 4.00
 0.00 4.50
 65.00 3.00
 19.00 5.00
 83.00 3.50
 6.00 4.00
 27.00 2.00
 4.00 3.00
 0.00 3.50
 112.00 4.00
 5.00 4.50
 0.00 3.00
 0.00 4.00
 0.00 3.00
 13.00 4.50
 5.00 3.50
 4.00 4.50
 0.00 5.00
 0.00 5.00
 38.00 4.00
 37.00 3.50
 168.00 4.00
 246.00 2.50
 12.00 4.00
 0.00 1.50
 101.00 2.50
 8.00 3.00
 16.00 4.50
 20.00 2.50
 0.00 4.50
 130.00 3.50
 304.00 4.00
 8.00 4.50
 0.00 3.00
 11.00 5.00
 50.00 1.50
 5.00 4.50
 0.00 4.00
 13.00 4.00
 3.00 4.00
 9.00 2.00
 78.00 2.50
 159.00 4.50
 87.00 3.00
 44.00 4.00
 236.00 4.00
 3.00 3.50
 0.00 5.00
 0.00 1.00
 8.00 3.50
 6.00 2.00
 6.00 3.00
 14.00 3.50
 135.00 4.00
 27.00 5.00
 4.00 4.00
 9.00 3.00
 269.00 4.50
 0.00 5.00
 0.00 5.00
 72.00 3.50
 19.00 1.50
 0.00 4.00
 12.00 4.50
 20.00 5.00
 24.00 4.00
 71.00 5.00
 10.00 5.00
 0.00 4.50
 14.00 4.50
 7.00 5.00
 16.00 3.00
 54.00 3.00
 18.00 4.00
 16.00 2.50
 10.00 4.50
 75.00 3.50
 7.00 4.50
 29.00 2.50
 0.00 5.00
 4.00 3.00
 0.00 5.00
 45.00 4.50
 751.00 4.00
 3.00 3.50
 0.00 2.50
 0.00 3.00
 377.00 3.50
 8.00 2.00
 151.00 3.00
 44.00 2.50
 0.00 5.00
 0.00 5.00
 76.00 4.00
 101.00 3.50
 66.00 3.50
 0.00 5.00
 4.00 5.00
 0.00 3.50
 0.00 4.50
 7.00 3.50
 0.00 1.50
 0.00 3.00
 223.00 3.50
 342.00 3.50
 7.00 1.50
 14.00 4.50
 120.00 3.00
 0.00 4.50
 46.00 4.00
 0.00 4.50
 16.00 4.50
 0.00 3.50
 46.00 3.50
 30.00 3.50
 348.00 4.50
 0.00 4.00
 22.00 1.50
 33.00 3.50
 14.00 3.00
 12.00 3.50
 0.00 4.00
 41.00 4.00
 0.00 4.50
 22.00 3.50
 58.00 4.00
 5.00 4.50
 70.00 3.00
 84.00 3.00
 10.00 4.00
 124.00 3.00
 0.00 5.00
 0.00 2.50
 5.00 4.50
 16.00 3.50
 283.00 4.50
 162.00 3.50
 0.00 3.50
 0.00 4.00
 0.00 4.00
 34.00 3.00
 0.00 3.50
 0.00 2.50
 3.00 1.00
 4.00 3.00
 24.00 1.50
 0.00 4.50
 0.00 5.00
 0.00 3.50
 30.00 3.50
 168.00 3.00
 73.00 3.50
 12.00 4.50
 54.00 3.50
 4.00 1.50
 39.00 4.00
 23.00 2.50
 0.00 5.00
 10.00 4.00
 141.00 4.00
 0.00 4.50
 14.00 3.00
 0.00 3.50
 6.00 4.50
 10.00 2.50
 72.00 4.00
 0.00 5.00
 14.00 3.00
 10.00 3.50
 0.00 4.50
 0.00 4.00
 0.00 3.50
 82.00 4.00
 9.00 4.50
 54.00 3.50
 22.00 3.50
 78.00 3.00
 13.00 4.50
 45.00 4.00
 78.00 3.50
 42.00 3.00
 320.00 3.50
 47.00 3.50
 32.00 3.00
 0.00 3.00
 194.00 3.50
 0.00 5.00
 0.00 5.00
 270.00 4.00
 0.00 4.00
 75.00 4.50
 10.00 1.50
 28.00 4.50
 0.00 5.00
 162.00 3.50
 33.00 3.50
 12.00 3.50
 232.00 4.00
 7.00 4.50
 523.00 4.00
 534.00 4.50
 0.00 3.50
 0.00 5.00
 0.00 3.00
 5.00 4.00
 6.00 2.50
 17.00 2.50
 25.00 3.00
 56.00 4.00
 0.00 4.00
 0.00 5.00
 72.00 4.00
 0.00 4.50
 0.00 5.00
 123.00 4.00
 9.00 4.00
 152.00 3.50
 3.00 4.50
 0.00 5.00
 0.00 5.00
 3.00 3.00
 66.00 2.50
 3.00 3.00
 7.00 2.00
 185.00 4.00
 1180.00 3.50
 19.00 3.00
 71.00 3.50
 45.00 4.00
 82.00 3.50
 23.00 3.50
 21.00 2.50
 20.00 3.50
 0.00 4.00
 46.00 3.50
 17.00 2.50
 7.00 3.00
 7.00 2.00
 0.00 5.00
 10.00 4.50
 39.00 4.00
 22.00 3.50
 3.00 4.50
 0.00 3.00
 4.00 4.50
 14.00 2.50
 16.00 1.50
 9.00 2.50
 20.00 4.50
 3.00 5.00
 97.00 3.00
 0.00 3.50
 36.00 3.50
 59.00 2.50
 3.00 5.00
 24.00 4.00
 49.00 4.00
 163.00 3.50
 321.00 4.00
 0.00 2.00
 122.00 2.50
 15.00 3.50
 40.00 4.00
 132.00 3.50
 0.00 3.00
 118.00 3.50
 28.00 4.50
 75.00 3.00
 0.00 4.50
 108.00 4.00
 0.00 4.50
 10.00 3.50
 8.00 4.50
 0.00 5.00
 0.00 3.50
 0.00 5.00
 0.00 1.50
 8.00 4.50
 25.00 3.50
 8.00 4.00
 0.00 4.50
 0.00 5.00
 21.00 3.50
 0.00 5.00
 0.00 3.50
 50.00 3.00
 0.00 4.50
 12.00 4.00
 16.00 3.00
 0.00 5.00
 0.00 5.00
 29.00 2.50
 24.00 4.00
 0.00 3.50
 9.00 4.50
 24.00 5.00
 11.00 3.50
 94.00 3.50
 198.00 4.50
 37.00 3.00
 27.00 1.50
 28.00 3.50
 0.00 4.50
 6.00 3.00
 129.00 3.00
 8.00 4.50
 344.00 3.00
 33.00 3.00
 5.00 4.50
 98.00 4.50
 36.00 2.50
 31.00 4.50
 45.00 3.00
 8.00 4.00
 9.00 3.00
 19.00 4.00
 367.00 4.00
 4.00 4.00
 13.00 3.00
 8.00 3.50
 113.00 3.50
 36.00 4.00
 4.00 2.00
 0.00 2.50
 713.00 4.00
 9.00 3.50
 24.00 4.00
 0.00 2.50
 0.00 3.50
 28.00 3.50
 106.00 4.00
 0.00 2.00
 9.00 2.00
 10.00 2.50
 0.00 5.00
 4.00 3.50
 109.00 4.00
 65.00 4.50
 0.00 4.00
 56.00 4.50
 103.00 4.00
 47.00 4.50
 0.00 5.00
 101.00 4.00
 120.00 4.50
 0.00 4.00
 797.00 4.00
 184.00 3.50
 0.00 2.50
 12.00 4.00
 0.00 4.50
 0.00 4.00
 0.00 4.50
 13.00 2.50
 30.00 4.50
 6.00 5.00
 19.00 3.50
 0.00 3.50
 7.00 4.00
 78.00 2.50
 27.00 3.50
 54.00 4.50
 23.00 4.50
 13.00 4.00
 33.00 4.00
 8.00 3.50
 70.00 4.00
 26.00 3.50
 184.00 2.50
 9.00 5.00
 0.00 3.50
 32.00 2.00
 41.00 3.50
 15.00 4.50
 71.00 3.00
 33.00 5.00
 43.00 3.50
 3.00 3.00
 452.00 3.50
 20.00 2.50
 0.00 3.50
 224.00 3.00
 298.00 4.00
 90.00 3.50
 0.00 5.00
 33.00 4.00
 4.00 2.50
 84.00 4.00
 0.00 2.50
 238.00 4.50
 6.00 4.00
 0.00 5.00
 21.00 3.00
 34.00 3.50
 273.00 4.00
 21.00 3.50
 94.00 3.50
 19.00 3.50
 0.00 2.50
 0.00 2.50
 0.00 3.00
 26.00 4.50
 32.00 3.00
 60.00 2.00
 15.00 4.00
 0.00 3.50
 24.00 3.50
 78.00 4.50
 17.00 4.00
 12.00 4.50
 6.00 4.50
 36.00 3.00
 0.00 3.00
 0.00 4.00
 27.00 3.50
 20.00 4.00
 575.00 3.50
 927.00 3.50
 0.00 2.50
 16.00 3.50
 0.00 4.00
 26.00 4.00
 9.00 5.00
 58.00 4.00
 0.00 4.00
 12.00 4.00
 6.00 2.00
 14.00 3.00
 4.00 3.50
 0.00 3.00
 0.00 1.50
 56.00 4.50
 30.00 4.00
 127.00 4.00
 50.00 4.50
 3.00 2.50
 103.00 4.00
 0.00 3.50
 3.00 3.00
 198.00 2.50
 26.00 2.00
 46.00 4.00
 42.00 4.00
 9.00 4.00
 21.00 2.00
 47.00 5.00
 1480.00 4.50
 0.00 4.00
 0.00 2.50
 218.00 4.00
 0.00 5.00
 7.00 3.00
 0.00 4.00
 59.00 4.00
 4.00 5.00
 42.00 3.50
 32.00 3.00
 0.00 2.50
 63.00 2.50
 0.00 4.00
 115.00 4.50
 10.00 4.50
 0.00 5.00
 15.00 4.00
 13.00 4.50
 40.00 2.50
 97.00 3.50
 98.00 3.50
 80.00 4.00
 10.00 3.00
 0.00 5.00
 250.00 3.00
 0.00 3.50
 20.00 4.50
 0.00 5.00
 6.00 4.50
 115.00 3.00
 9.00 2.00
 10.00 3.50
 29.00 3.50
 5.00 2.50
 0.00 5.00
 0.00 5.00
 23.00 4.00
 0.00 3.00
 155.00 4.00
 30.00 2.50
 0.00 4.50
 79.00 3.50
 68.00 3.50
 0.00 3.00
 0.00 5.00
 180.00 4.00
 10.00 4.00
 829.00 4.00
 0.00 4.00
 205.00 3.50
 71.00 3.50
 0.00 4.50
 84.00 2.50
 5.00 3.50
 0.00 3.00
 0.00 3.50
 0.00 1.50
 207.00 3.50
 66.00 4.50
 0.00 4.50
 206.00 3.50
 40.00 4.00
 83.00 3.50
 91.00 4.50
 2043.00 4.50
 28.00 4.00
 5.00 4.00
 7.00 3.50
 0.00 4.50
 212.00 4.00
 0.00 5.00
 38.00 4.50
 6.00 4.00
 0.00 5.00
 7.00 3.00
 0.00 3.50
 184.00 3.50
 160.00 4.50
 0.00 4.00
 0.00 5.00
 24.00 3.50
 54.00 3.00
 383.00 4.00
 462.00 3.50
 8.00 4.50
 7.00 3.50
 0.00 3.50
 64.00 3.50
 39.00 3.50
 0.00 2.50
 203.00 3.00
 46.00 3.50
 137.00 3.00
 4.00 4.50
 42.00 3.00
 119.00 4.00
 48.00 4.00
 17.00 3.50
 36.00 2.00
 117.00 4.00
 294.00 4.00
 0.00 4.50
 22.00 2.50
 4.00 3.50
 3.00 5.00
 16.00 3.50
 15.00 4.50
 9.00 2.00
 0.00 3.50
 12.00 2.00
 143.00 4.00
 98.00 4.00
 591.00 4.00
 0.00 2.50
 95.00 4.00
 0.00 4.00
 28.00 4.00
 35.00 4.00
 550.00 3.50
 17.00 2.50
 268.00 3.50
 10.00 4.50
 0.00 5.00
 53.00 5.00
 0.00 5.00
 31.00 3.00
 0.00 5.00
 0.00 3.50
 135.00 3.50
 6.00 4.50
 220.00 4.00
 0.00 5.00
 55.00 4.00
 0.00 4.50
 0.00 5.00
 7.00 4.50
 5.00 3.00
 522.00 4.00
 10.00 2.50
 38.00 4.00
 0.00 4.00
 6.00 4.00
 22.00 4.50
 8.00 4.00
 0.00 3.50
 3.00 3.50
 22.00 1.50
 144.00 3.50
 10.00 3.00
 0.00 2.50
 0.00 2.50
 14.00 3.00
 5.00 4.50
 118.00 4.00
 42.00 5.00
 3.00 3.50
 0.00 3.50
 9.00 5.00
 6.00 2.50
 0.00 3.50
 0.00 4.00
 195.00 3.00
 0.00 3.50
 0.00 4.00
 25.00 4.00
 22.00 4.50
 6.00 2.50
 0.00 5.00
 46.00 4.00
 144.00 3.50
 0.00 4.00
 0.00 4.00
 3.00 4.00
 8.00 5.00
 0.00 4.50
 17.00 3.50
 0.00 3.50
 27.00 4.50
 10.00 3.50
 53.00 3.00
 23.00 3.50
 37.00 4.00
 27.00 5.00
 0.00 3.00
 73.00 3.50
 7.00 4.00
 0.00 2.00
 90.00 3.00
 8.00 3.50
 105.00 3.50
 0.00 5.00
 0.00 3.50
 39.00 3.00
 8.00 1.50
 10.00 2.50
 904.00 4.00
 22.00 4.00
 0.00 3.50
 26.00 3.50
 61.00 5.00
 17.00 3.50
 0.00 4.00
 9.00 3.50
 1534.00 3.50
 35.00 3.50
 3.00 5.00
 3.00 3.50
 483.00 3.00
 316.00 4.00
 0.00 5.00
 0.00 2.50
 572.00 4.50
 69.00 3.00
 23.00 3.50
 0.00 5.00
 6.00 2.00
 135.00 4.00
 7.00 4.00
 74.00 3.50
 0.00 4.00
 0.00 3.50
 73.00 2.00
 0.00 5.00
 4.00 4.00
 0.00 3.50
 9.00 3.50
 177.00 4.00
 236.00 4.00
 8.00 4.50
 249.00 3.50
 0.00 5.00
 100.00 5.00
 204.00 3.50
 137.00 4.50
 0.00 5.00
 97.00 4.50
 0.00 3.00
 14.00 4.50
 182.00 3.00
 30.00 4.00
 0.00 1.50
 0.00 1.00
 258.00 3.50
 0.00 4.50
 13.00 4.00
 0.00 2.00
 25.00 4.50
 736.00 4.00
 0.00 2.00
 49.00 3.50
 10.00 5.00
 18.00 4.50
 10.00 3.50
 0.00 3.00
 30.00 4.00
 20.00 4.00
 5.00 2.50
 78.00 3.50
 10.00 5.00
 9.00 4.00
 66.00 3.50
 386.00 4.00
 0.00 2.50
 34.00 3.50
 10.00 4.50
 128.00 4.50
 246.00 4.00
 542.00 4.00
 0.00 3.00
 0.00 5.00
 25.00 4.00
 3.00 2.00
 0.00 3.50
 18.00 1.50
 34.00 2.50
 85.00 4.00
 0.00 4.00
 0.00 4.00
 260.00 4.50
 14.00 3.50
 0.00 4.00
 0.00 5.00
 62.00 3.00
 13.00 2.50
 19.00 4.50
 21.00 4.50
 34.00 3.00
 86.00 4.00
 19.00 3.00
 0.00 3.50
 0.00 3.00
 35.00 4.00
 0.00 1.00
 0.00 3.50
 16.00 4.00
 21.00 3.00
 3.00 3.00
 7.00 2.50
 4.00 3.50
 176.00 4.00
 0.00 2.50
 10.00 4.00
 21.00 4.50
 30.00 3.00
 5.00 1.50
 52.00 4.00
 119.00 4.00
 76.00 5.00
 76.00 4.00
 19.00 5.00
 3.00 3.00
 0.00 3.50
 65.00 3.50
 0.00 5.00
 1209.00 4.50
 0.00 5.00
 15.00 3.00
 31.00 5.00
 292.00 3.50
 3.00 2.00
 0.00 4.00
 0.00 3.50
 98.00 3.50
 40.00 3.00
 0.00 3.00
 39.00 3.50
 127.00 3.00
 3.00 2.00
 9.00 4.50
 93.00 4.00
 38.00 3.50
 325.00 4.50
 8.00 4.50
 60.00 2.50
 5.00 2.50
 0.00 4.00
 34.00 3.50
 24.00 4.50
 109.00 4.00
 36.00 3.50
 56.00 3.50
 0.00 3.50
 60.00 4.00
 641.00 4.00
 0.00 4.00
 13.00 3.50
 164.00 3.50
 10.00 5.00
 94.00 4.50
 1055.00 4.50
 0.00 5.00
